id,num_sold
288895,295.56888475198764
288896,2049.7607008517543
288897,1650.9287965196538
288898,1056.1477909878365
288899,897.551693425268
288900,114.8743851366039
288901,640.4173284857709
288902,513.1804651983626
288903,331.1569601398579
288904,284.57841144365926
288905,206.1285000642667
288906,1279.0274754824184
288907,1034.862813779498
288908,656.2238735238693
288909,552.4994147732086
288910,228.27763977481726
288911,1473.0922030380475
288912,1210.0342662579856
288913,788.5288401643184
288914,648.7452541995301
288915,95.66840386193277
288916,656.1135665117898
288917,522.7917933886991
288918,344.8972097216139
288919,286.13759901960805
288920,194.93992710562668
288921,1320.1722561671206
288922,1068.7289048832563
288923,683.7671208831093
288924,570.5426056695333
288925,227.34820745206153
288926,1556.580635316923
288927,1240.3235512029178
288928,815.515599540407
288929,675.9985608993516
288930,70.76279202859305
288931,465.3605184928932
288932,374.89731793279395
288933,246.3671796087885
288934,203.5712942288464
288935,137.21303339361577
288936,938.668538752556
288937,745.5481224316586
288938,486.73101546156204
288939,405.72501996678034
288940,163.72258261232275
288941,1110.5918088263888
288942,901.3147448597956
288943,577.5222667090173
288944,479.52190039837274
288945,22.447943171107767
288946,27.212936120479036
288947,13.49541985746424
288948,15.079981310685989
288949,7.706720738164451
288950,8.68736378028471
288951,52.583883958090055
288952,32.13911969194557
288953,25.172847134825382
288954,12.82873569699528
288955,9.228318837971544
288956,64.08520385562792
288957,40.56675054167385
288958,31.654703125501644
288959,19.711908514666238
288960,155.51315776371592
288961,1046.574649573328
288962,843.2992829008665
288963,551.3536609919936
288964,449.3306454893834
288965,318.7931044932511
288966,2141.026602154719
288967,1685.5116548844314
288968,1106.746611536269
288969,938.9274461544306
288970,374.89319998356774
288971,2566.1788778731334
288972,1997.9926965735813
288973,1300.2778807575964
288974,1117.7551817020446
288975,129.75576735344902
288976,863.0463199644698
288977,679.0443085487022
288978,442.390005213368
288979,374.84094690165443
288980,245.95045480319067
288981,1741.9049777821829
288982,1400.8476958910899
288983,895.6611550650437
288984,746.9418716207208
288985,294.349925534353
288986,2064.0761797166715
288987,1651.3286121365772
288988,1050.5065845412246
288989,902.6897244919178
288990,114.13396722573222
288991,637.1616108436638
288992,513.0521594844901
288993,331.8847803901432
288994,281.88601672513806
288995,205.9427611043904
288996,1274.462762893238
288997,1028.7077705744205
288998,655.8490613848287
288999,552.2070742346855
289000,228.73460577837608
289001,1469.7420787747942
289002,1206.1355705497751
289003,785.3915853325691
289004,648.610121078041
289005,95.0297994299224
289006,655.2589826968582
289007,520.9094703890346
289008,344.77651961102794
289009,284.46974071196
289010,193.97750150597398
289011,1316.5247182846956
289012,1062.0838876395483
289013,682.3888302447696
289014,569.1511051959772
289015,228.69854424264483
289016,1552.4329948136287
289017,1240.07242119942
289018,809.8930745332055
289019,674.8065805613128
289020,70.69704910779609
289021,467.5938149453892
289022,374.5322064051415
289023,246.63205257830302
289024,203.6502639575496
289025,137.3803829576902
289026,945.6021156560299
289027,745.3136464654203
289028,487.0516338822049
289029,406.1907588951013
289030,162.92918285196737
289031,1099.986970096239
289032,901.6840295051777
289033,576.841794494469
289034,480.3351735838685
289035,22.457740712320096
289036,28.195080105119466
289037,12.918659007315169
289038,15.771254805805581
289039,7.679594668896788
289040,9.00408309653712
289041,54.147711108038955
289042,31.835188893582334
289043,24.792897541322965
289044,12.726659852862156
289045,9.308398857886097
289046,64.65501129604382
289047,38.731295548423574
289048,31.56422981175622
289049,20.24003192318386
289050,159.28931629551465
289051,1049.8341201991516
289052,848.6811108615716
289053,555.8097204642336
289054,454.12729409247686
289055,323.3976024099258
289056,2151.265679516023
289057,1686.7565424525428
289058,1108.8243723853107
289059,941.6802346163907
289060,379.4098086688243
289061,2582.5521909018044
289062,2008.8548681230525
289063,1301.2678109505414
289064,1116.1301262969419
289065,129.7547818110316
289066,862.1329331638185
289067,679.8970099644832
289068,438.43995256263634
289069,375.3593417949901
289070,245.9003601956208
289071,1746.9870585567814
289072,1396.789580828806
289073,892.4947839553713
289074,745.7322462600209
289075,294.17412795529026
289076,2055.567681168563
289077,1644.3993211388165
289078,1047.9877151519152
289079,906.972695592766
289080,113.84370980475316
289081,635.7974182067605
289082,509.3107205217126
289083,332.3616033761048
289084,281.6613830700571
289085,206.2104306763573
289086,1270.4236836460266
289087,1023.5394892489257
289088,658.3162504194
289089,552.9645330209526
289090,229.95272886315678
289091,1471.5534903499708
289092,1204.4491287800583
289093,786.4116864403697
289094,651.0200987723612
289095,95.26322302483678
289096,652.6906738832021
289097,518.7380466165787
289098,344.25772664699554
289099,284.021305733512
289100,194.74822808355356
289101,1303.5185668200256
289102,1053.0541384614291
289103,682.2059276692196
289104,568.6106708530929
289105,229.8126089268363
289106,1552.6737653603195
289107,1243.176299823007
289108,803.2849552573994
289109,678.6109266804901
289110,70.66274473433856
289111,466.3122954973476
289112,375.2992648809239
289113,245.33358917363933
289114,203.69990190515617
289115,137.79503979620668
289116,945.4087833811814
289117,742.6788549672358
289118,492.60647641062815
289119,406.7596739828115
289120,162.9382108769731
289121,1100.732252971535
289122,895.7774463301678
289123,576.9852822744145
289124,478.146707369595
289125,22.660266742149396
289126,26.9742240475627
289127,14.053418422030365
289128,16.658258798609047
289129,7.891503446543558
289130,9.192261398531622
289131,55.01180978628538
289132,33.03206336889866
289133,25.311712136868735
289134,13.212918855112168
289135,9.592373835889386
289136,64.51274768611044
289137,38.33933279901282
289138,31.24032868052133
289139,20.798785525061707
289140,156.67476624356652
289141,1043.191579274553
289142,845.5668625845749
289143,549.0761697616517
289144,450.6408750566593
289145,316.30546145326826
289146,2153.9204461808426
289147,1673.7206890758564
289148,1107.329691643143
289149,939.975282528243
289150,377.82179070925184
289151,2578.898154707599
289152,1999.284302215799
289153,1300.847633214803
289154,1114.684623494064
289155,130.25403518159135
289156,859.2554936703111
289157,679.441491947057
289158,436.6104163824717
289159,374.286488869167
289160,247.8635356144128
289161,1754.6621665577964
289162,1380.7226753951704
289163,895.2836055681914
289164,753.4913159113223
289165,293.3085394635511
289166,2065.1625639791587
289167,1643.969327260151
289168,1053.5278485364747
289169,903.4841259767909
289170,113.4935398561743
289171,632.4908571201825
289172,505.532834503102
289173,331.429860166856
289174,280.93398195804366
289175,205.98899768185618
289176,1266.8749528774554
289177,1021.6316166996751
289178,655.4560367425297
289179,550.496232519395
289180,229.51798087848712
289181,1471.0505109555775
289182,1202.2927098584032
289183,785.7395752317166
289184,652.3402886517723
289185,95.12478441140011
289186,650.7913494527178
289187,515.2429911960444
289188,340.32673861038097
289189,283.682126915078
289190,194.57091356961757
289191,1298.7054859781924
289192,1044.053758517173
289193,677.6826157090466
289194,568.9251357203589
289195,229.0844739855791
289196,1547.4443702400815
289197,1240.9492712621304
289198,800.2697935095791
289199,679.4987421104746
289200,70.96864440050729
289201,463.7256176316054
289202,371.3402192967243
289203,243.56633824314588
289204,203.88995047703247
289205,137.46551137519714
289206,941.3776951122
289207,740.2970483136809
289208,494.590395305843
289209,410.3132383827715
289210,163.24094042774567
289211,1096.295644806029
289212,891.3020449211081
289213,575.565631872372
289214,478.81536543153595
289215,22.768164671268217
289216,26.376174187127518
289217,13.472475306241234
289218,16.13744363254775
289219,7.76183742865333
289220,9.397254315729471
289221,54.76475126273199
289222,33.46915220550403
289223,24.703983484236353
289224,13.059071007170107
289225,10.083322466770667
289226,63.86299120969912
289227,38.215499520199
289228,30.390293230434608
289229,19.869814086751944
289230,156.75964153648107
289231,1042.2078016792552
289232,847.1043772454094
289233,545.3979518318833
289234,451.842714091883
289235,315.5264326663212
289236,2163.9926594320705
289237,1663.9989388578938
289238,1104.8547146838641
289239,943.7173660955148
289240,376.33959543618977
289241,2582.9115889921604
289242,1996.875330352122
289243,1296.6393085565276
289244,1116.4088714464817
289245,130.98331546913585
289246,855.679445531749
289247,679.9276545935991
289248,435.51164520171903
289249,373.5526422582651
289250,248.21952997910907
289251,1744.7876195832368
289252,1380.2053170616095
289253,896.2837692023948
289254,754.9183149689121
289255,293.19346670192215
289256,2050.1958868542238
289257,1649.898613889356
289258,1046.291329660312
289259,898.5764515788508
289260,113.55498507550149
289261,631.7982442871569
289262,503.61852451192794
289263,330.6149415838885
289264,280.31227453841484
289265,206.59346864751865
289266,1267.2892523449166
289267,1032.5763766843365
289268,652.3261855373826
289269,553.1978311813571
289270,231.63993351366105
289271,1471.8030339122697
289272,1204.2239230077844
289273,785.47504952879
289274,655.3861687299132
289275,94.93447054992174
289276,652.6904859176799
289277,515.0423972327048
289278,338.72752419166295
289279,282.45010151729247
289280,194.63071227056363
289281,1299.4845444978387
289282,1051.253960808645
289283,678.8984785299999
289284,572.5868275211247
289285,229.73972273806015
289286,1539.9068009894715
289287,1242.483816423622
289288,801.4162465051397
289289,679.6034326596719
289290,71.45605277241235
289291,462.00699979793194
289292,372.95332294198045
289293,242.19565957257373
289294,203.2623835590311
289295,137.82920596024655
289296,936.9707397778325
289297,742.9634630985165
289298,494.96266224147666
289299,411.8064210213024
289300,163.5812432437674
289301,1097.1680659355766
289302,893.4392319979879
289303,576.7556016984902
289304,481.22254717449897
289305,22.80638198199439
289306,26.075639306144915
289307,14.040298528962891
289308,16.60032360639739
289309,7.615916402793397
289310,9.453515325190889
289311,54.21245769384274
289312,31.4152008173634
289313,24.664371374342455
289314,13.03933779240904
289315,10.135568195048506
289316,64.03666340815013
289317,40.50603649523795
289318,30.550745512970774
289319,20.010006890382442
289320,156.87576717216763
289321,1041.1779171022936
289322,847.4395024638801
289323,539.0507955807948
289324,452.5109601034247
289325,313.25084477489133
289326,2170.889005343348
289327,1663.9208031345975
289328,1103.9562782352273
289329,942.4326490014105
289330,373.78006635976715
289331,2580.9696682759213
289332,1994.3885160252007
289333,1296.2160063284796
289334,1116.7262165480229
289335,130.522231704541
289336,852.7157043023815
289337,681.3465000547969
289338,434.90728856235455
289339,373.6108269829226
289340,248.4452207677104
289341,1745.8114325657425
289342,1385.5844031168626
289343,899.2883104364583
289344,755.9935817356023
289345,294.7854445741339
289346,2035.2902646103507
